1901719;1912688
1901744;1901745
1901874;1921911
1901983;1950182
1902045;1922034
1902096;1978898
1902143;1947894
1902206;1919554
1902208;1981329
1902208;2031931
1902364;1949573
1902364;1950348
1902384;2052752
1902396;1902424
1902396;2161919
1902417;2029810
1902424;2161919
1902429;1979037
1902446;1936866
1902450;1933894
1902499;1963900
1902509;1913917
1902521;1911127
1902526;1953563
1902532;1991401
1902536;1978947
1902560;1963636
1902578;2005461
1902623;1974106
1902655;1956696
1902708;1942296
1902708;1958265
1902715;2034419
1902725;1934903
1902737;1934156
1902746;1964380
1902760;1965091
1902771;1908493
1902833;1949574
1902846;1903041
1902868;1911462
1902872;1902878
1902938;2147393
1902964;1919950
1902998;1995145
1902998;1996635
1902998;2024854
1903007;1950807
1903009;1994301
1903009;2034309
1903030;2029949
1903030;2061100
1903076;1908794
1903185;2021762
1903212;1950421
1903212;2014659
1903215;1945500
1903236;1906122
1903236;1923092
1903236;1928783
1903236;2030153
1903236;2072009
1903243;1962750
1903306;1980017
1903311;1943373
1903331;1956376
1903354;1931668
1903355;1967075
1903399;1925760
1903444;1929794
1903460;1948839
1903473;2002518
1903474;1912052
1903527;1914551
1903545;1958223
1903554;1946475
1903571;1964532
1903591;1926326
1903624;1959821
1903624;2006405
1903634;2076046
1903645;2017775
1903675;1937891
1903695;1945695
1903766;1917665
1903768;1962077
1903793;1912367
1903819;1950881
1903819;1958928
1903851;1937775
1903873;1983010
1903958;1906642
1903959;1968009
1903999;1915407
1903999;1997427
1904001;2023977
1904007;1923882
1904007;1951788
1904016;1909724
1904024;1957316
1904028;1970098
1904086;1959755
1904089;1954307
1904098;1957473
1904121;1938704
1904125;1965143
1904196;1987865
1904211;1990218
1904239;1965276
1904239;2164592
1904243;1921525
1904276;1952235
1904276;1960167
1904295;1951913
1904338;2014496
1904375;1970386
1904375;1998013
1904428;1938686
1904474;1904475
1904589;1913216
1904825;1933322
1904835;1991016
1904931;1916400
1904959;1950337
1905044;1924971
1905067;1928204
1905067;1950496
1905094;1905278
1905094;1933906
1905094;1968626
1905116;1958119
1905121;1917240
1905123;2055563
1905126;1919384
1905138;1939047
1905260;1933878
1905260;1968856
1905278;1933906
1905278;1968626
1905388;1913940
1905451;1928447
1905485;1974212
1905534;1950278
1905538;1973742
1905552;1919772
1905591;2016873
1905597;1934277
1905618;1959349
1905641;1919866
1905691;1998619
1905695;2023623
1905715;1917071
1905720;1965919
1905766;1948177
1905766;1989563
1905821;1971960
1905854;1955804
1905902;1961360
1905943;2054031
1905954;1911714
1905954;2021641
1905968;1950656
1905977;1958581
1905981;2036397
1906017;1937966
1906029;1964091
1906058;1987048
1906079;1946190
1906079;2050884
1906079;2062355
1906079;2080839
1906093;1934718
1906096;2032430
1906102;1911829
1906122;1923092
1906122;1928783
1906122;2030153
1906122;2072009
1906125;1934799
1906167;1948455
1906168;2017318
1906168;2021460
1906178;1961714
1906178;2001788
1906205;1923221
1906233;1995169
1906238;1985035
1906259;1911984
1906338;1992498
1906364;1948562
1906387;1992432
1906453;1935055
1906518;1935049
1906551;2022209
1906577;1932324
1906669;1953460
1906669;1958666
1906669;1961529
1906669;2175361
1906717;1915281
1906731;2034632
1906774;1970697
1906822;1985384
1906862;1909399
1906867;1960231
1906882;1932660
1906911;1929685
1906911;2079242
1906911;2096132
1906919;2026518
1906944;1964802
1906973;1983145
1906979;1940763
1906994;1943731
1907000;1924320
1907016;1997736
1907021;1982739
1907028;2002444
1907034;1930018
1907100;1946605
1907262;1927158
1907278;1935674
1907430;2031355
1907430;2053044
1907524;1913242
1907619;1960378
1907660;1907667
1907660;1995769
1907667;1995769
1907777;1919162
1907857;1958068
1907882;1996055
1907959;1928317
1907959;1936442
1907959;2057579
1907986;1973499
1908016;1955366
1908120;1944635
1908138;2010004
1908151;1913823
1908151;1979232
1908169;2001247
1908252;1937904
1908272;1936573
1908303;1939677
1908328;1963437
1908341;1913725
1908341;1952871
1908341;2016810
1908350;1931186
1908351;2155758
1908416;1968867
1908416;2044449
1908431;1948741
1908483;1951608
1908488;1939726
1908488;2015301
1908520;1984248
1908534;1943247
1908551;1914229
1908559;2032122
1908591;1911464
1908671;1960980
1908681;1989451
1908681;2019280
1908684;1991739
1908714;1971195
1908714;2042150
1908728;1909151
1908735;2057777
1908752;1934191
1908760;2073205
1908767;1956305
1908777;1975279
1908825;1985137
1908832;1979447
1908884;2006041
1908925;1954466
1908977;1956210
1908994;1958976
1909036;1920425
1909036;2023999
1909041;1914336
1909047;2162466
1909082;1945681
1909168;1990254
1909168;2022503
1909192;1912926
1909271;1978050
1909281;1946566
1909345;1962016
1909345;1964219
1909368;1951465
1909377;1982252
1909421;1999447
1909434;1928610
1909499;1964653
1909503;1954119
1909523;2013355
1909577;1991822
1909677;1917993
1909677;1999834
1909699;1932345
1909712;1921106
1909737;1932823
1909737;1972781
1909738;1959863
1909785;1926845
1909785;1940991
1909811;1967592
1909846;1909848
1909847;2002109
1909865;1932688
1909871;2026911
1909907;1987641
1910005;2022460
1910005;2029291
1910005;2041528
1910019;1929927
1910081;1918588
1910139;1943761
1910144;1946572
1910144;2035687
1910155;2157527
1910192;1930121
1910221;1935753
1910231;1915981
1910335;1990714
1910335;2051411
1910393;1924708
1910420;1910421
1910447;1949719
1910597;2156456
1910602;1960524
1910639;1962992
1910646;1944371
1910765;1916567
1910879;2002247
1910947;1968824
1911048;1930857
1911072;1922393
1911090;1946001
1911110;1983683
1911131;1968701
1911134;1922287
1911193;2163762
1911212;1996353
1911221;1967455
1911234;1967709
1911239;1953229
1911246;1976528
1911277;2028157
1911289;2015425
1911300;1925805
1911329;1925446
1911349;1955786
1911358;1919863
1911359;1953325
1911359;1974114
1911374;1953245
1911432;1945249
1911443;1948966
1911448;1939666
1911505;1953394
1911510;1946776
1911517;2021509
1911525;1911865
1911525;1925752
1911525;2042321
1911531;1985660
1911574;1937921
1911605;1979304
1911627;1964518
1911630;1958506
1911648;1928964
1911649;2003717
1911714;2021641
1911715;1984333
1911754;2163353
1911764;2012746
1911834;1974558
1911865;1925752
1911865;2042321
1911923;1940205
1911951;1931728
1911972;1943077
1912005;1961639
1912005;2060034
1912016;1956979
1912053;1970004
1912063;1999409
1912066;1929339
1912071;1977578
1912109;1948936
1912116;1940461
1912116;1984883
1912145;2038858
1912169;1961838
1912174;1971920
1912199;1932472
1912199;1987703
1912219;2048907
1912225;1926801
1912225;2008826
1912252;1999289
1912285;2038722
1912411;1985307
1912422;1923730
1912468;2061687
1912485;1940548
1912517;1954388
1912606;1960204
1912606;1960214
1912620;2008592
1912627;2011275
1912636;1970431
1912692;1970330
1912781;1952251
1912781;2035551
1912795;1915629
1912795;1951771
1912804;1918681
1912817;1918435
1912841;2008954
1912843;1957290
1912869;1932697
1912869;1957105
1912917;1985281
1912931;1912932
1912951;1982838
1912961;1962651
1913147;1935954
1913148;2001970
1913152;1938507
1913175;1916047
1913175;1924532
1913262;1983253
1913392;1928821
1913392;1951458
1913399;2011799
1913432;2020818
1913541;1930746
1913611;1940703
1913615;1947363
1913621;1925121
1913682;1955440
1913725;1952871
1913725;2016810
1913751;1944483
1913761;1947733
1913771;1958425
1913823;1979232
1913857;1958457
1913857;2019013
1913865;2018983
1913879;1966224
1913926;1913928
1913926;1975157
1913928;1975157
1913960;1962577
1914022;1922552
1914068;1936620
1914094;2054027
1914101;1942260
1914150;1974963
1914347;2012749
1914357;1945294
1914464;1928240
1914503;1920546
1914504;1969146
1914510;1931472
1914527;1974303
1914566;1982130
1914579;1966469
1914579;1996674
1914579;2038452
1914599;1939865
1914613;1948405
1914619;1963797
1914619;2034712
1914676;1969358
1914726;1937229
1914767;2013048
1914782;1995570
1914854;2096742
1914875;1940077
1914875;1945421
1914875;1979530
1914914;1954089
1914920;1970561
1915015;1951165
1915025;1920719
1915032;1926366
1915035;1974510
1915056;2028494
1915146;1982501
1915176;1917988
1915176;1962089
1915203;1984911
1915225;1926571
1915349;1940866
1915376;1915410
1915407;1997427
1915464;2034855
1915516;1932484
1915549;1957167
1915549;1962466
1915563;1985892
1915606;1972706
1915614;1959886
1915629;1951771
1915657;1939213
1915788;1915789
1915890;1957315
1915897;1985566
1915950;1951904
1916031;1916033
1916044;1921704
1916047;1924532
1916134;1916135
1916134;1930151
1916135;1930151
1916136;1949682
1916191;1984653
1916258;1978669
1916451;1958262
1916498;1930644
1916572;1934076
1916598;2040011
1916608;1919449
1916610;1966129
1916678;1968658
1916678;1993812
1916686;1980549
1916710;1974030
1916764;1966136
1916818;1994381
1916866;1958462
1916883;1961110
1916889;1976055
1916890;2042170
1916953;1966165
1916955;1979537
1916972;1979090
1917036;1977130
1917036;2039538
1917048;2015608
1917074;1969958
1917110;1966844
1917119;1971319
1917121;1920022
1917131;1937218
1917171;2051984
1917229;1981822
1917266;1934249
1917277;1967742
1917292;1961489
1917346;1984391
1917364;1967003
1917430;1959906
1917434;1969816
1917449;1963771
1917451;1928396
1917481;1996731
1917502;2008392
1917608;1971712
1917649;1917652
1917700;1948375
1917700;1972194
1917700;1980288
1917700;2008581
1917707;1978846
1917725;1987153
1917728;1948673
1917728;1982602
1917788;1982519
1917857;1926336
1917857;2002222
1917884;1934861
1917895;1967221
1917904;2165709
1917965;1942749
1917968;2036740
1917970;1964145
1917981;1921323
1917988;1962089
1917992;1994977
1917993;1999834
1917999;1918002
1918043;1938054
1918072;2024821
1918102;1951855
1918103;2013223
1918103;2049490
1918122;1982397
1918162;1940653
1918223;1969562
1918245;1999059
1918312;1923996
1918361;2010737
1918443;1964925
1918455;2009150
1918463;1929857
1918548;1941308
1918550;1975852
1918555;1975552
1918555;1993107
1918555;2072537
1918564;2034764
1918572;1973019
1918622;1935635
1918666;1956748
1918835;1921775
1919038;1973213
1919073;1933298
1919074;1930471
1919103;1975987
1919148;1963070
1919148;2023025
1919167;1930533
1919205;1938873
1919255;1941642
1919255;2067971
1919268;1940059
1919315;1950133
1919388;1978758
1919424;1960083
1919467;1965978
1919508;1928013
1919508;2003265
1919565;1936860
1919578;1956027
1919583;1993851
1919597;1970172
1919733;1958046
1919733;1998521
1919733;2018876
1919744;2014426
1919746;1928291
1919757;1950329
1919816;1979820
1919821;1955600
1919870;1970273
1919875;1963706
1919924;1979128
1919957;1963814
1920030;1920034
1920030;1925468
1920030;2163557
1920034;1925468
1920034;2163557
1920140;2068750
1920189;1938707
1920196;1947972
1920201;1982098
1920257;1956589
1920327;1961888
1920327;1989908
1920327;2028188
1920352;1920353
1920352;1951592
1920353;1951592
1920376;1928605
1920408;1998561
1920425;2023999
1920437;1928579
1920460;1931715
1920460;2017444
1920630;1982650
1920645;1964815
1920713;1967143
1920791;1974881
1920812;1926525
1920884;1930131
1920891;1985002
1920916;1994756
1920928;1940448
1920933;1940075
1920933;1985045
1920950;2051560
1920975;1964791
1921015;1929507
1921029;1980383
1921034;1929517
1921083;1979961
1921110;2006600
1921110;2028864
1921164;2030431
1921243;1938280
1921276;1972539
1921276;1985284
1921287;1931984
1921306;1929779
1921318;1932421
1921339;1980501
1921344;1972714
1921352;1927022
1921477;1952020
1921482;1985324
1921485;2026752
1921523;2009535
1921582;1965146
1921657;1992928
1921699;1931877
1921726;2007070
1921856;2161042
1921945;2060832
1921971;1981087
1921973;1975954
1921973;1975965
1922110;1924931
1922140;1930631
1922140;1930753
1922174;1928003
1922174;2047876
1922174;2069760
1922310;1974966
1922330;2066219
1922333;1975561
1922333;2002944
1922352;1939182
1922379;2023326
1922489;2003271
1922516;1978931
1922537;1950641
1922565;2175651
1922566;1950523
1922637;1998573
1922691;1963377
1922725;1994618
1922761;1960974
1922764;1952919
1922789;1991454
1922799;1955973
1922802;1986850
1922847;1985160
1923028;1986649
1923061;1987152
1923071;1945941
1923074;1928736
1923092;1928783
1923092;2030153
1923092;2072009
1923109;1971770
1923121;1948926
1923142;1969474
1923153;1934467
1923158;1937242
1923161;1987002
1923163;1992198
1923163;2015398
1923185;1964543
1923278;1948886
1923315;1963715
1923355;1945850
1923386;1943072
1923386;1984922
1923420;1964669
1923453;2052819
1923463;1942923
1923502;1987669
1923502;2007161
1923502;2033273
1923502;2063868
1923502;2098603
1923573;1965220
1923685;1956712
1923717;1938603
1923781;1926642
1923828;1992177
1923832;1964782
1923854;1975389
1923859;1937923
1923882;1951788
1924027;1929729
1924085;2024354
1924117;1965139
1924147;2074454
1924176;1949332
1924176;1967797
1924227;2002405
1924256;1957270
1924256;2013894
1924276;2039467
1924336;1932405
1924368;2004927
1924387;1962292
1924615;1957152
1924727;1993223
1924808;1949851
1924815;2002830
1924826;1960447
1924859;1938840
1924864;1993428
1924891;1925589
1924891;1934312
1924923;1952637
1924948;1927835
1924974;1961398
1925021;2025128
1925045;1957990
1925051;1970956
1925051;1973873
1925051;2016942
1925104;2160391
1925183;1951011
1925183;2019095
1925200;1981389
1925210;2000655
1925385;2019012
1925468;2163557
1925469;1948670
1925567;1974368
1925589;1934312
1925597;2038266
1925599;1984203
1925613;1928092
1925646;1934497
1925671;1971569
1925673;1950513
1925695;1944976
1925711;1947859
1925713;1972555
1925748;1984034
1925748;2029936
1925748;2062977
1925752;2042321
1925763;1961137
1925766;1969161
1925807;1994186
1925822;1990006
1925840;1937776
1925840;2028530
1925881;2017045
1925881;2044446
1925909;1996599
1925909;2048662
1925931;1994149
1925942;2027799
1926020;1950804
1926052;1928887
1926052;1994570
1926074;1934511
1926110;1981857
1926116;1969801
1926157;1989559
1926207;2054130
1926211;1990432
1926214;1992423
1926227;2008445
1926236;1970413
1926297;1962088
1926336;2002222
1926368;2030637
1926370;1939891
1926373;2006471
1926374;1964385
1926387;1962111
1926395;1997653
1926445;1948519
1926551;1932551
1926671;1967412
1926677;1975133
1926680;1989466
1926697;1989960
1926705;1997218
1926801;2008826
1926803;2056450
1926820;1982768
1926835;2047308
1926835;2054738
1926845;1940991
1926859;1975249
1926933;2062353
1927027;1990208
1927055;1975750
1927100;2053389
1927122;1952170
1927138;1964956
1927164;1927325
1927282;1983275
1927396;1973227
1927418;1949535
1927454;1942742
1927474;1995209
1927534;1944078
1927561;1975878
1927570;1978407
1927724;1993407
1927789;1949883
1927818;1998149
1927821;1983645
1927891;2016546
1927933;1930728
1927933;1936326
1928003;2047876
1928003;2069760
1928013;2003265
1928024;1939163
1928041;1962101
1928117;1953025
1928127;1953072
1928157;1944624
1928160;1969047
1928167;1941986
1928204;1950496
1928212;1966233
1928297;1952241
1928297;2001210
1928317;1936442
1928317;2057579
1928337;1991407
1928340;2058025
1928397;1971515
1928413;2016726
1928424;1998703
1928429;1964105
1928431;1998629
1928469;2003260
1928496;2029991
1928558;1979571
1928603;1976538
1928613;1931441
1928614;2158501
1928647;1934285
1928683;1955497
1928713;1986770
1928721;1971737
1928783;2030153
1928783;2072009
1928788;2014916
1928821;1951458
1928825;1962465
1928854;2008100
1928857;1937195
1928887;1994570
1928916;1975493
1928933;1959100
1928939;1986646
1928965;1967223
1929013;1942740
1929015;2033100
1929024;1945678
1929024;2028492
1929137;1956359
1929271;2015419
1929351;1981935
1929351;1999153
1929351;2078645
1929478;2024387
1929487;1931714
1929495;1976923
1929567;1962410
1929588;1954312
1929597;1940678
1929627;1964915
1929667;1982920
1929685;2079242
1929685;2096132
1929740;2020194
1929743;1929744
1929746;2030653
1929821;1962748
1929959;1935611
1929989;1938317
1930065;1949394
1930080;1938668
1930176;1950733
1930204;1965384
1930245;1975826
1930300;1988419
1930308;1980817
1930569;1949863
1930631;1930753
1930683;1970913
1930702;1941728
1930725;1958745
1930728;1936326
1930763;2018678
1930780;1963481
1930780;1978897
1930805;1966074
1930846;1962388
1930873;1996951
1930884;2007879
1930913;1983888
1931063;1936623
1931063;1939362
1931086;1960766
1931169;1939476
1931169;2025834
1931184;1958574
1931198;1974158
1931240;1996288
1931240;2057702
1931254;1988160
1931263;1986418
1931279;2073248
1931311;1948053
1931311;1961001
1931311;1966502
1931311;2036332
1931334;2003969
1931471;2017150
1931477;1937469
1931491;1999323
1931585;2050297
1931608;1931614
1931611;1993935
1931631;1992325
1931655;1961793
1931686;2021774
1931697;1980767
1931706;1972207
1931709;1934542
1931709;1950883
1931710;2059506
1931715;2017444
1931738;2165719
1931774;1979708
1931843;1942610
1931876;2006837
1931904;2042462
1931906;1989662
1931916;1956372
1931921;1959430
1931935;1984751
1931973;1969623
1931988;1982033
1931998;1972217
1932042;1969529
1932047;1992333
1932060;1980556
1932060;2104264
1932071;1970562
1932178;1932392
1932242;1992044
1932251;2022201
1932318;2013335
1932321;2012909
1932436;1945585
1932454;1967851
1932472;1987703
1932508;1956969
1932575;2004305
1932575;2065592
1932595;1997240
1932620;1935279
1932620;1967371
1932620;2011428
1932629;1975761
1932629;1987369
1932697;1957105
1932813;1932816
1932823;1972781
1932913;1952211
1932974;1978410
1933115;1982977
1933225;1938723
1933275;2011788
1933404;1957806
1933457;2050031
1933483;1949963
1933504;1993580
1933504;2027457
1933518;1986144
1933554;1977181
1933565;1939050
1933619;2003451
1933637;1992738
1933648;1961007
1933661;1950064
1933698;1955351
1933728;2031866
1933748;1961796
1933771;1958282
1933774;1991531
1933878;1968856
1933880;2003331
1933906;1968626
1933921;1981828
1933952;1973751
1933952;2001346
1933952;2040303
1933960;2023461
1934066;2062940
1934090;1961323
1934099;1963801
1934133;1969104
1934201;1969494
1934201;1989220
1934315;1964027
1934324;2048017
1934359;2005752
1934388;1980071
1934415;1991787
1934439;1982004
1934464;2024446
1934542;1950883
1934643;1948349
1934643;1956242
1934691;1954467
1934706;2054238
1934729;1961960
1934744;2053771
1934786;1969441
1934796;1956715
1934804;1939871
1934867;1969811
1934872;1989536
1934895;1985849
1934933;1990036
1934938;2017442
1935005;1977636
1935008;1948661
1935021;2010740
1935027;1988244
1935042;2042593
1935043;1950665
1935103;1962000
1935148;1987681
1935172;1946064
1935173;1945563
1935182;1983008
1935199;2159422
1935250;1992754
1935279;1967371
1935279;2011428
1935307;2002090
1935316;1972621
1935339;2002075
1935414;1974931
1935443;1952183
1935467;1995609
1935478;1978064
1935497;1980324
1935501;2018533
1935522;1983139
1935548;1988213
1935561;2039554
1935593;2015979
1935600;1954722
1935606;2013930
1935657;1941214
1935730;1975866
1935802;2009368
1935991;1954702
1936031;2000454
1936038;1980998
1936144;1973415
1936150;1947154
1936236;1983797
1936255;1936281
1936257;1955225
1936339;1983641
1936344;2027419
1936369;1941368
1936369;2009893
1936407;1950114
1936442;2057579
1936458;1989688
1936480;1960903
1936525;1983978
1936591;1941800
1936597;1996262
1936614;1958115
1936623;1939362
1936719;2160527
1936741;1939475
1936771;2014734
1936958;1936969
1937056;2001165
1937151;2040335
1937203;1942618
1937276;2057883
1937283;2010716
1937356;1987023
1937379;2004725
1937410;1987183
1937508;1961577
1937508;1996906
1937509;1951398
1937535;1948330
1937539;1989475
1937630;2059864
1937654;2049262
1937698;1972390
1937710;1956897
1937760;2012985
1937776;2028530
1937868;1977961
1937958;1951558
1937968;1948999
1937993;1946015
1938005;1969929
1938023;1999740
1938030;1938032
1938149;1985166
1938193;1970583
1938195;1990197
1938225;1999490
1938225;2100012
1938241;1954482
1938242;1949018
1938242;1992610
1938242;1997690
1938242;2013512
1938242;2037621
1938400;1983329
1938400;2015829
1938557;2045473
1938796;1990898
1938843;1957783
1938864;1939139
1938870;1938884
1938880;1947155
1938934;2016483
1938952;1947540
1939017;1976070
1939205;1981312
1939205;2021048
1939256;1984543
1939307;1996300
1939359;1984322
1939390;1986396
1939390;2010046
1939461;2052114
1939476;2025834
1939493;1955733
1939508;2038260
1939523;1968786
1939532;2033098
1939534;1950460
1939565;2019214
1939566;2001798
1939585;2003268
1939585;2012515
1939587;1946826
1939599;2005257
1939662;1987259
1939700;2034212
1939726;2015301
1939803;2083943
1939845;1945195
1939845;1996591
1939848;1963811
1939868;1956276
1939918;1984289
1939953;1994282
1939993;1943029
1939993;2073762
1939993;2088259
1940060;1964277
1940075;1985045
1940077;1945421
1940077;1979530
1940078;1997004
1940081;1961864
1940107;1955912
1940107;2025974
1940119;1979501
1940164;1961816
1940184;2026287
1940255;1969775
1940277;2061677
1940278;2058141
1940279;2002088
1940456;2021898
1940461;1984883
1940595;2047110
1940618;2026180
1940618;2056064
1940746;2159428
1940827;1964397
1940827;1989521
1940827;2087877
1940827;2102213
1940950;1990199
1941193;1968057
1941207;1978146
1941273;2031520
1941288;1967970
1941288;1980716
1941362;1962628
1941362;2004917
1941368;2009893
1941492;1957648
1941582;2016391
1941609;1981088
1941642;2067971
1941655;1971654
1941667;1949936
1941726;1973781
1941788;1978558
1941795;1958246
1941818;1993463
1941829;1996030
1941860;1962893
1941925;2046020
1942007;1977782
1942017;1976517
1942024;1999368
1942037;2047772
1942049;1997630
1942059;1961003
1942093;1943078
1942097;2025519
1942138;1955330
1942143;1979094
1942149;2042061
1942176;2038504
1942189;1986604
1942222;1991510
1942232;1984694
1942295;2134329
1942295;2162132
1942296;1958265
1942375;2021503
1942504;2010240
1942532;1982706
1942595;1974840
1942727;1967153
1942737;2023782
1942737;2065125
1942765;1984700
1942807;1945512
1942902;1959081
1942944;1977622
1942966;1961697
1942966;2042906
1942969;1948495
1942975;1982728
1942988;2001731
1943015;1987871
1943029;2073762
1943029;2088259
1943058;1959213
1943058;1966990
1943072;1984922
1943095;2015788
1943095;2080924
1943100;1964183
1943150;1980149
1943168;1954020
1943184;1956113
1943238;2038988
1943287;2051413
1943295;1987330
1943399;1977792
1943409;2012760
1943426;1978347
1943432;2036874
1943478;2039438
1943496;1992237
1943522;2046751
1943522;2090006
1943590;2024483
1943630;1962419
1943633;2035119
1943671;1965216
1943707;1943709
1943720;1968098
1943861;1972943
1943866;1960053
1943890;2029112
1943921;2018482
1944015;2001650
1944015;2035241
1944091;2004885
1944092;1949608
1944112;1944114
1944291;2150299
1944421;1978749
1944561;1968374
1944561;1991025
1944561;2029564
1944563;1971549
1944673;2023356
1944676;1989442
1944703;1995124
1944708;1991337
1944708;2055576
1944708;2093473
1944716;2031986
1944724;1944743
1944759;1994094
1944776;2029681
1944817;1981447
1944833;2012367
1944845;2051294
1944902;1984205
1944917;1989410
1944942;2034204
1944959;1996379
1944959;2023676
1944970;2007861
1945019;2001168
1945024;2005685
1945151;2021590
1945171;1950993
1945195;1996591
1945213;1948339
1945221;1950763
1945325;1984748
1945412;1966872
1945421;1979530
1945427;1953607
1945486;1986810
1945502;1965373
1945502;1966944
1945544;2032549
1945591;1999534
1945678;2028492
1945740;1997273
1945774;2020015
1945774;2026441
1945806;1961826
1945870;1959282
1945897;1951221
1945903;1995093
1945903;2017856
1945964;2017760
1945980;1982654
1945995;1959413
1946028;1975067
1946120;1994936
1946138;2028733
1946165;1997470
1946190;2050884
1946190;2062355
1946190;2080839
1946246;2002140
1946290;1951691
1946369;2013422
1946369;2037281
1946401;1990398
1946421;1947512
1946427;1980059
1946529;1962494
1946572;2035687
1946596;1973045
1946619;2039371
1946655;1995648
1946762;1975853
1946810;1995537
1946874;2024857
1946930;1952160
1946985;1949693
1947030;1973274
1947089;1947090
1947170;1977936
1947183;1981278
1947259;1976151
1947278;2029613
1947316;1976337
1947325;1976126
1947348;1985255
1947365;2009986
1947410;2005310
1947410;2018835
1947475;2023146
1947494;1996657
1947586;1975811
1947618;1960655
1947629;1991219
1947629;2074780
1947660;1979387
1947698;1976451
1947765;2057536
1947765;2087655
1947792;1996688
1947805;2161161
1947850;1976717
1947890;2068299
1947895;2012540
1947919;2014812
1947919;2066790
1947928;1952996
1947928;2019125
1947959;2014644
1947987;2025885
1948023;2036704
1948024;1958642
1948029;1982043
1948053;1961001
1948053;1966502
1948053;2036332
1948054;1976330
1948177;1989563
1948211;1948214
1948219;1992633
1948219;2017927
1948237;2010439
1948260;1970191
1948309;1969668
1948313;1962041
1948322;1948325
1948349;1956242
1948375;1972194
1948375;1980288
1948375;2008581
1948376;1971853
1948408;2028036
1948449;1987270
1948449;2004178
1948469;2008564
1948474;2028792
1948619;1992136
1948639;2004387
1948640;1953679
1948649;1969923
1948655;1954220
1948673;1982602
1948717;1975208
1948718;1988051
1948764;2008772
1948877;2013281
1948901;1951554
1948944;1951597
1948944;1974984
1949018;1992610
1949018;1997690
1949018;2013512
1949018;2037621
1949034;1992457
1949064;2006628
1949111;1962324
1949127;1994475
1949155;1959803
1949231;1954761
1949279;1972677
1949279;1985684
1949279;1997793
1949332;1967797
1949337;1975637
1949453;2035282
1949460;1993207
1949573;1950348
1949677;2002682
1949789;2007283
1949960;2014171
1949997;1957908
1950127;1955379
1950215;2016753
1950287;2035936
1950339;2023351
1950347;2161533
1950355;1973701
1950387;1958237
1950421;2014659
1950435;1976387
1950502;2044272
1950555;1999033
1950589;1961100
1950590;1984195
1950595;2001340
1950647;1971475
1950667;1986708
1950686;1972394
1950689;1991790
1950738;2091354
1950742;1969045
1950778;2064877
1950858;2042164
1950870;1999726
1950881;1958928
1950885;2021886
1950912;1969889
1950991;1987344
1951011;2019095
1951027;2001308
1951036;1999415
1951042;1992051
1951042;2004884
1951064;2006028
1951102;1987719
1951117;1989416
1951134;2003791
1951145;1956048
1951203;1996685
1951255;2034946
1951264;2075694
1951267;2076632
1951294;2161662
1951299;1953947
1951299;1992546
1951299;1992547
1951299;2051368
1951330;1959438
1951330;1992763
1951343;1982276
1951397;1953908
1951406;1989984
1951419;1967337
1951421;1999501
1951421;2001602
1951437;1956685
1951538;2013277
1951541;2010778
1951544;2015627
1951544;2040837
1951553;1980935
1951568;2011058
1951597;1974984
1951630;1990861
1951742;2175757
1951786;2045692
1951797;2009095
1951812;2026452
1951834;2105206
1951876;2031411
1951945;2105668
1952023;1983489
1952028;2058833
1952028;2088683
1952028;2097566
1952032;1997617
1952235;1960167
1952241;2001210
1952251;2035551
1952269;2022508
1952341;2037657
1952383;2031485
1952448;1970789
1952470;2004951
1952490;1957784
1952518;1960437
1952524;2045793
1952533;2045808
1952638;1983864
1952641;1988702
1952643;1971029
1952659;2061004
1952687;1991357
1952687;2000851
1952731;1987017
1952773;1965876
1952793;1981459
1952793;2039967
1952871;2016810
1952885;2007863
1952891;1983830
1952933;1952934
1952944;1973902
1952969;2003226
1952969;2030045
1952996;2019125
1953051;2032010
1953181;1986446
1953325;1974114
1953347;1982860
1953357;2005739
1953372;1987445
1953375;1994179
1953375;2025961
1953423;1953428
1953460;1958666
1953460;1961529
1953460;2175361
1953481;1994578
1953491;2003807
1953570;1977120
1953570;2010343
1953704;1975527
1953832;1964293
1953947;1992546
1953947;1992547
1953947;2051368
1954097;1974843
1954099;1999613
1954117;2001960
1954140;1954169
1954154;2013083
1954179;2045141
1954511;1993010
1954568;1990543
1954646;2016048
1954932;2007108
1954970;1954971
1955007;1970623
1955054;1970727
1955072;1980974
1955128;1991004
1955161;1998173
1955205;2014179
1955301;1965782
1955496;2021002
1955518;2047896
1955587;2003320
1955605;2000839
1955690;1969417
1955690;1996179
1955690;2038350
1955700;1977950
1955749;1955752
1955749;1969051
1955749;1971547
1955749;1986599
1955752;1969051
1955752;1971547
1955752;1986599
1955833;2010209
1955912;2025974
1955936;1986590
1955956;1976693
1955984;1979160
1955993;1996194
1955996;1961229
1956017;2053780
1956089;1994007
1956102;1956105
1956102;1956311
1956102;1984536
1956105;1956311
1956105;1984536
1956117;1966916
1956117;2012929
1956117;2054478
1956195;2007958
1956195;2042733
1956195;2084848
1956223;1989731
1956244;1979389
1956311;1984536
1956323;2010214
1956332;1972237
1956390;1996926
1956391;1984497
1956403;2167881
1956403;2168237
1956403;2168276
1956411;2013644
1956459;1984611
1956487;1961751
1956492;2010416
1956534;2001498
1956740;1959418
1956787;2041051
1956837;1966290
1956837;1977432
1956837;2010285
1956837;2067486
1956837;2080114
1956854;2030956
1956889;2089678
1956962;2004456
1956991;1967456
1956997;2047282
1957032;2016015
1957036;2004422
